"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-dairy-barn/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/oak-tree-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/1-king-william-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/flagstaff-boathouse/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/1-crarves/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/map-search/?start_date=&duration=&sleeps=&dogs=&village=&bedrooms=&bathrooms=&property=&special_offer=yes","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-paddock/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/beehive-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/eider-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/mandalay/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/eton-house/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/michaelmas/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/flagstaff-east/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/mill-view/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/3-marshland-barns-2-bedrooms/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/2-railway-cottages/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/channel-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/western-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/hill-top-docking/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/eider-cottage-2-bedrooms/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-loft/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/4-hare-cottage/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/bridge-farm-barn/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/channel-view/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/the-dairy-barn-3-bedrooms/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/flagstaff-west/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/flagstaff-garden-house/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottages/eton-house-2-bedrooms/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.sowerbysholidaycottages.co.uk/popular-norfolk-holiday-villages/harpley/","false","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","Indexable","","text/html; charset=UTF-8","200","OK","","","//body/header/nav/div/div[@class='d-flex']/ul/li[2]/a","Navigation","text/html; charset=UTF-8","301","Moved Permanently","HTTP Redirect","https://www.sowerbysholidaycottages.co.uk/norfolk-holiday-cottage-search/","text/html; charset=UTF-8","200","OK","",""
